Date,Close,Daily Return,Investment,Strategy Return,Cumulative Return
2018-11-07,2078.69,-0.005230616092878004,0,-0.0,1.7928798467736997
2018-11-08,2092.63,0.006706146659675172,0,0.0,1.7928798467736997
2018-11-09,2086.09,-0.0031252538671432406,0,-0.0,1.7928798467736997
2018-11-12,2080.44,-0.002708416223652921,0,-0.0,1.7928798467736997
2018-11-13,2071.23,-0.0044269481455846416,0,-0.0,1.7928798467736997
2018-11-14,2068.05,-0.0015353195927056973,0,-0.0,1.7928798467736997
2018-11-15,2088.06,0.009675781533328376,0,0.0,1.7928798467736997
2018-11-16,2092.4,0.0020784843347414483,0,0.0,1.7928798467736997
2018-11-19,2100.56,0.0038998279487669762,0,0.0,1.7928798467736997
2018-11-20,2082.58,-0.008559622195985828,0,-0.0,1.7928798467736997
2018-11-21,2076.55,-0.0028954469936327554,0,-0.0,1.7928798467736997
2018-11-22,2069.95,-0.0031783487033784086,0,-0.0,1.7928798467736997
2018-11-23,2057.48,-0.0060243001038671196,0,-0.0,1.7928798467736997
2018-11-26,2083.02,0.01241324338511185,0,0.0,1.7928798467736997
2018-11-27,2099.42,0.00787318412689264,0,0.0,1.7928798467736997
2018-11-28,2108.22,0.004191633879833345,0,0.0,1.7928798467736997
2018-11-29,2114.1,0.0027890827333010293,0,0.0,1.7928798467736997
2018-11-30,2096.86,-0.008154770351449736,0,-0.0,1.7928798467736997
2018-12-03,2131.93,0.016725007868908515,0,0.0,1.7928798467736997
2018-12-04,2114.35,-0.008246049354340923,0,-0.0,1.7928798467736997
2018-12-05,2101.31,-0.0061673800458769135,0,-0.0,1.7928798467736997
2018-12-06,2068.69,-0.01552364953291041,0,-0.0,1.7928798467736997
2018-12-07,2075.76,0.0034176217799670727,0,0.0,1.7928798467736997
2018-12-10,2053.79,-0.010584075230277268,0,-0.0,1.7928798467736997
2018-12-11,2052.97,-0.00039926185247773915,0,-0.0,1.7928798467736997
2018-12-12,2082.57,0.014418135676605326,0,0.0,1.7928798467736997
2018-12-13,2095.55,0.006232683655291282,0,0.0,1.7928798467736997
2018-12-14,2069.38,-0.012488368208823486,0,-0.0,1.7928798467736997
2018-12-17,2071.09,0.0008263344576635578,0,0.0,1.7928798467736997
2018-12-18,2062.11,-0.004335881106084294,0,-0.0,1.7928798467736997
2018-12-19,2078.84,0.00811304925537426,0,0.0,1.7928798467736997
2018-12-20,2060.12,-0.009005022031517651,0,-0.0,1.7928798467736997
2018-12-21,2061.49,0.0006650098052540798,0,0.0,1.7928798467736997
2018-12-24,2055.01,-0.0031433574744478276,0,-0.0,1.7928798467736997
2018-12-26,2028.01,-0.01313862219648576,0,-0.0,1.7928798467736997
2018-12-27,2028.44,0.00021203051267004724,0,0.0,1.7928798467736997
2018-12-28,2041.04,0.006211670051862406,0,0.0,1.7928798467736997
2019-01-02,2010.0,-0.015207933210520164,1,-0.015207933210520164,1.7656138498094776
2019-01-03,1993.7,-0.008109452736318357,1,-0.008109452736318357,1.7512956877438586
2019-01-04,2010.25,0.008301148618147236,1,0.008301148618147236,1.7658334535221407
2019-01-07,2037.1,0.01335654769307304,1,0.01335654769307304,1.789418892262133
2019-01-08,2025.27,-0.005807275047862159,1,-0.005807275047862159,1.779027244578926
2019-01-09,2064.71,0.019473946683651988,1,0.019473946683651988,1.8136719262886203
2019-01-10,2063.28,-0.0006925912113564525,1,-0.0006925912113564525,1.812415793052189
2019-01-11,2075.57,0.005956535225466242,1,0.005956535225466242,1.8232115115666956
2019-01-14,2064.52,-0.005323838752728238,1,-0.005323838752728238,1.8135050274669966
2019-01-15,2097.18,0.015819657838141543,1,0.015819657838141543,1.842194056489274
2019-01-16,2106.1,0.004253330663080979,1,0.004253330663080979,1.8500295169570855
2019-01-17,2107.06,0.0004558188120222795,1,0.0004558188120222795,1.850872795213711
2019-01-18,2124.28,0.008172524750125865,1,0.008172524750125865,1.8659990989419297
2019-01-21,2124.61,0.00015534675278217058,1,0.00015534675278217058,1.8662889758426449
2019-01-22,2117.77,-0.003219414386640418,1,-0.003219414386640418,1.8602806182641887
2019-01-23,2127.78,0.004726670034989722,1,0.004726670034989722,1.8690735509192102
2019-01-24,2145.03,0.008107041141471427,1,0.008107041141471427,1.8842262070929483
2019-01-25,2177.73,0.015244542034376973,1,0.015244542034376973,1.9129503727092514
2019-01-28,2177.3,-0.00019745331147558165,1,-0.00019745331147558165,1.9125726543234716
2019-01-29,2183.36,0.002783263675194103,1,0.002783263675194103,1.9178958483184196
2019-01-30,2206.2,0.010460940935072438,1,0.010460940935072438,1.9379588435072992
2019-01-31,2204.85,-0.0006119118846885652,1,-0.0006119118846885652,1.9367729834589198
2019-02-01,2203.46,-0.0006304283738122196,1,-0.0006304283738122196,1.9355519868165143
2019-02-07,2203.42,-1.815326804210926e-05,1,-1.815326804210926e-05,1.9355168502224882
2019-02-08,2177.05,-0.011967759210681495,1,-0.011967759210681495,1.9123530506108088
2019-02-11,2180.73,0.0016903608093519207,1,0.0016903608093519207,1.915585617261206
2019-02-12,2190.47,0.004466394280814079,1,0.004466394280814079,1.9241413779065513
2019-02-13,2201.48,0.005026318552639575,1,0.005026318552639575,1.9338127254122244
2019-02-14,2225.85,0.01106982575358395,1,0.01106982575358395,1.955219695322601
2019-02-15,2196.09,-0.013370173192263524,1,-0.013370173192263524,1.9290780693672132
2019-02-18,2210.89,0.006739250212878245,1,0.006739250212878245,1.942078609156855
2019-02-19,2205.63,-0.00237913238560028,1,-0.00237913238560028,1.9374581470424284
2019-02-20,2229.76,0.010940184890484872,1,0.010940184890484872,1.9586542973886487
2019-02-21,2228.66,-0.0004933266360507282,1,-0.0004933266360507282,1.9576880410529316
2019-02-22,2230.5,0.0008256082130069231,1,0.0008256082130069231,1.9593043243781303
2019-02-25,2232.56,0.0009235597399686046,1,0.0009235597399686046,1.9611138589704724
2019-02-26,2226.6,-0.0026695811086824284,1,-0.0026695811086824284,1.9558785064605895
2019-02-27,2234.79,0.0036782538399353637,1,0.0036782538399353637,1.9630727240874253
2019-02-28,2195.44,-0.0176079184173904,1,-0.0176079184173904,1.9285070997142895
2019-03-04,2190.66,-0.002177240097657074,1,-0.002177240097657074,1.9243082767281752
2019-03-05,2179.23,-0.005217605653090818,1,-0.005217605653090818,1.9142679949852288
2019-03-06,2175.6,-0.001665725967428866,1,-0.001665725967428866,1.9110793490773639
2019-03-07,2165.79,-0.004509100937672317,1,-0.004509100937672317,1.902462099392473
2019-03-08,2137.44,-0.013089911764298412,1,-0.013089911764298412,1.8775590383765037
2019-03-11,2138.1,0.0003087805973500668,1,0.0003087805973500668,1.8781387921779336
2019-03-12,2157.18,0.008923810860109516,1,0.008923810860109516,1.894898947528364
2019-03-13,2148.41,-0.004065492912042612,1,-0.004065492912042612,1.8871952492881503
2019-03-14,2155.68,0.003383897859347229,1,0.003383897859347229,1.8935813252523868
2019-03-15,2176.11,0.00947728790915181,1,0.00947728790915181,1.9115273406511968
2019-03-18,2179.49,0.0015532303054530683,1,0.0015532303054530683,1.9144963828463983
2019-03-19,2177.62,-0.000857998889648437,1,-0.000857998889648437,1.9128537470756801
2019-03-20,2177.1,-0.00023879281049954404,1,-0.00023879281049954404,1.9123969713533413
2019-03-21,2184.88,0.003573561159340599,1,0.003573561159340599,1.9192310388914102
2019-03-22,2186.95,0.0009474204532970987,1,0.0009474204532970987,1.9210493576322585
2019-03-25,2144.86,-0.019245981846864213,1,-0.019245981846864213,1.8840768765683378
2019-03-26,2148.8,0.0018369497309846938,1,0.0018369497309846938,1.8875378310799045
2019-03-27,2145.62,-0.0014798957557707881,1,-0.0014798957557707881,1.8847444718548325
2019-03-28,2128.1,-0.008165471984787565,1,-0.008165471984787565,1.8693546436714186
2019-03-29,2140.67,0.005906677317795372,1,0.005906677317795372,1.880396318344108
2019-04-01,2168.28,0.01289783105289466,1,0.01289783105289466,1.9046493523705954
2019-04-02,2177.18,0.004104635932628442,1,0.004104635932628442,1.9124672445413933
2019-04-03,2203.27,0.011983391359465134,1,0.011983391359465134,1.9353850879948906
2019-04-04,2206.53,0.0014796189300450013,1,0.0014796189300450013,1.9382487204080148
2019-04-05,2209.61,0.0013958568430973983,1,0.0013958568430973983,1.9409542381480211
2019-04-08,2210.6,0.0004480428672932746,1,0.0004480428672932746,1.9418238688501661
2019-04-09,2213.56,0.0013390029856148455,1,0.0013390029856148455,1.9444239768080946
2019-04-10,2224.39,0.004892571242703925,1,0.004892571242703925,1.95393720964065
2019-04-11,2224.44,2.2478072640330637e-05,1,2.2478072640330637e-05,1.9539811303831829
2019-04-12,2233.45,0.004050457643271832,1,0.004050457643271832,1.9618956481875525
2019-04-15,2242.88,0.004222167498712848,1,0.004222167498712848,1.9701791002291962
2019-04-16,2248.63,0.002563668140961539,1,0.002563668140961539,1.975229985620442
2019-04-17,2245.89,-0.0012185197208968157,1,-0.0012185197208968157,1.9728231289296567
2019-04-18,2213.77,-0.014301679957611446,1,-0.014301679957611446,1.944608443926731
2019-04-19,2216.15,0.0010750891013973085,1,0.0010750891013973085,1.946699071271282
2019-04-22,2216.65,0.00022561649707819598,1,0.00022561649707819598,1.9471382786966076
2019-04-23,2220.51,0.001741366476439632,1,0.001741366476439632,1.9505289600201223
2019-04-24,2201.03,-0.008772759411126319,1,-0.008772759411126319,1.9334174387294314
2019-04-25,2190.5,-0.004784123796586215,1,-0.004784123796586215,1.9241677303520712
2019-04-26,2179.31,-0.005108422734535489,1,-0.005108422734535489,1.9143382681732812
2019-04-29,2216.43,0.017032914087486306,1,0.017032914087486306,1.946945027429464
2019-04-30,2203.59,-0.0057930997144054475,1,-0.0057930997144054475,1.9356661807470992
2019-05-02,2212.75,0.004156853135111271,1,0.004156853135111271,1.9437124607790666
2019-05-03,2196.32,-0.00742514970059871,1,-0.00742514970059871,1.929280104782863
2019-05-07,2176.99,-0.008801085452029067,1,-0.008801085452029067,1.9123003457197694
2019-05-08,2168.01,-0.004124961529450966,1,-0.004124961529450966,1.9044121803609195
2019-05-09,2102.01,-0.030442664009852405,1,-0.030442664009852405,1.8464368002179217
2019-05-10,2108.04,0.002868682832146252,1,0.002868682832146252,1.8517336417673498
2019-05-13,2079.01,-0.013771085937648087,1,-0.013771085937648087,1.8262332586529375
2019-05-14,2081.84,0.0013612248137333527,1,0.0013612248137333527,1.828719172680281
2019-05-15,2092.78,0.005254966760173785,1,0.005254966760173785,1.8383290311464082
2019-05-16,2067.69,-0.0119888378138171,1,-0.0119888378138171,1.8162896025435624
2019-05-17,2055.8,-0.005750378441642501,1,-0.005750378441642501,1.8058452499693165
2019-05-20,2055.71,-4.377857768267379e-05,1,-4.377857768267379e-05,1.8057661926327577
2019-05-21,2061.25,0.0026949326510061766,1,0.0026949326510061766,1.8106326109053668
2019-05-22,2064.86,0.0017513644633111447,1,0.0017513644633111447,1.8138036885162188
2019-05-23,2059.59,-0.00255223114400005,1,-0.00255223114400005,1.8091744422532856
2019-05-24,2045.31,-0.006933418787234413,1,-0.006933418787234413,1.7966306781859824
2019-05-27,2044.21,-0.0005378157834263764,1,-0.0005378157834263764,1.795664421850266
2019-05-28,2048.83,0.00226004177652972,1,0.00226004177652972,1.7997226984602757
2019-05-29,2023.32,-0.012451008624434379,1,-0.012451008624434379,1.7773143356201564
2019-05-30,2038.8,0.007650791767985332,1,0.007650791767985332,1.7909121975082414
2019-05-31,2041.74,0.0014420247204238734,1,0.0014420247204238734,1.793494737169157
2019-06-03,2067.85,0.012788112100463378,1,0.012788112100463378,1.8164301489196673
2019-06-04,2066.97,-0.00042556278260030833,1,-0.00042556278260030833,1.815657143851094
2019-06-05,2069.11,0.0010353319109617232,1,0.0010353319109617232,1.8175369516314888
2019-06-07,2072.33,0.0015562246569780225,1,0.0015562246569780225,1.8203654474505864
2019-06-10,2099.49,0.013106020759241943,1,0.013106020759241943,1.8442231947942804
2019-06-11,2111.81,0.005868091774669182,1,0.005868091774669182,1.8550452657543068
2019-06-12,2108.75,-0.0014489939909366756,1,-0.0014489939909366756,1.8523573163113134
2019-06-13,2103.15,-0.0026556016597509835,1,-0.0026556016597509835,1.847438193147665
2019-06-14,2095.41,-0.003680193994722303,1,-0.003680193994722303,1.8406392622036225
2019-06-17,2090.73,-0.0022334531189599494,1,-0.0022334531189599494,1.8365282807025738
2019-06-18,2098.71,0.0038168486605156815,1,0.0038168486605156815,1.8435380312107725
2019-06-19,2124.78,0.012421916320025206,1,0.012421916320025206,1.8664383063672567
2019-06-20,2131.29,0.003063846610001919,1,0.003063846610001919,1.8721567870449978
2019-06-21,2125.62,-0.00266036062666275,1,-0.00266036062666275,1.8671761748418039
2019-06-24,2126.33,0.0003340201917558794,1,0.0003340201917558794,1.8677998493857666
2019-06-25,2121.64,-0.0022056783283874726,1,-0.0022056783283874726,1.863680083736211
2019-06-26,2121.85,9.898003431318969e-05,1,9.898003431318969e-05,1.8638645508548481
2019-06-27,2134.32,0.005876947003794042,1,0.005876947003794042,1.8748183840424724
2019-06-28,2130.62,-0.0017335732223847655,1,-0.0017335732223847655,1.8715682490950616
2019-07-01,2129.74,-0.00041302531657461117,0,-0.0,1.8715682490950616
2019-07-02,2122.02,-0.003624855616178424,0,-0.0,1.8715682490950616
2019-07-03,2096.02,-0.01225247641398286,0,-0.0,1.8715682490950616
2019-07-04,2108.73,0.006063873436322087,0,0.0,1.8715682490950616
2019-07-05,2110.59,0.0008820474882986762,0,0.0,1.8715682490950616
2019-07-08,2064.17,-0.021993850060883502,0,-0.0,1.8715682490950616
2019-07-09,2052.03,-0.005881298536457691,0,-0.0,1.8715682490950616
2019-07-10,2058.78,0.003289425593193007,0,0.0,1.8715682490950616
2019-07-11,2080.58,0.010588795305957799,0,0.0,1.8715682490950616
2019-07-12,2086.66,0.0029222620615405592,0,0.0,1.8715682490950616
2019-07-15,2082.48,-0.0020032012881829875,0,-0.0,1.8715682490950616
2019-07-16,2091.87,0.004509046905612379,0,0.0,1.8715682490950616
2019-07-17,2072.92,-0.00905888033195168,0,-0.0,1.8715682490950616
2019-07-18,2066.55,-0.0030729598826775284,0,-0.0,1.8715682490950616
2019-07-19,2094.36,0.013457211294185978,0,0.0,1.8715682490950616
2019-07-22,2093.34,-0.0004870222884317821,0,-0.0,1.8715682490950616
2019-07-23,2101.45,0.0038741914834663493,0,0.0,1.8715682490950616
2019-07-24,2082.3,-0.00911275547835999,0,-0.0,1.8715682490950616
2019-07-25,2074.48,-0.0037554627095039983,0,-0.0,1.8715682490950616
2019-07-26,2066.26,-0.003962438779838706,0,-0.0,1.8715682490950616
2019-07-29,2029.48,-0.01780027682866636,0,-0.0,1.8715682490950616
2019-07-30,2038.68,0.00453318091333732,0,0.0,1.8715682490950616
2019-07-31,2024.55,-0.006930955324033206,0,-0.0,1.8715682490950616
2019-08-01,2017.34,-0.0035612852238768866,0,-0.0,1.8715682490950616
2019-08-02,1998.13,-0.009522440441373181,0,-0.0,1.8715682490950616
2019-08-05,1946.98,-0.02559893500422905,0,-0.0,1.8715682490950616
2019-08-06,1917.5,-0.015141398473533352,0,-0.0,1.8715682490950616
2019-08-07,1909.71,-0.004062581486310335,0,-0.0,1.8715682490950616
2019-08-08,1920.61,0.005707672892742766,0,0.0,1.8715682490950616
2019-08-09,1937.75,0.008924248025367065,0,0.0,1.8715682490950616
2019-08-12,1942.29,0.0023429234937426546,0,0.0,1.8715682490950616
2019-08-13,1925.83,-0.008474532639307197,0,-0.0,1.8715682490950616
2019-08-14,1938.37,0.006511478167854801,0,0.0,1.8715682490950616
2019-08-16,1927.17,-0.005778050630168563,0,-0.0,1.8715682490950616
2019-08-19,1939.9,0.00660554076703157,0,0.0,1.8715682490950616
2019-08-20,1960.25,0.010490231455229537,0,0.0,1.8715682490950616
2019-08-21,1964.65,0.002244611656676554,0,0.0,1.8715682490950616
2019-08-22,1951.01,-0.0069427124424198405,0,-0.0,1.8715682490950616
2019-08-23,1948.3,-0.0013890241464677988,0,-0.0,1.8715682490950616
2019-08-26,1916.31,-0.01641944259097672,0,-0.0,1.8715682490950616
2019-08-27,1924.6,0.004326022407648011,0,0.0,1.8715682490950616
2019-08-28,1941.09,0.008568014132806834,0,0.0,1.8715682490950616
2019-08-29,1933.41,-0.003956539882230992,0,-0.0,1.8715682490950616
2019-08-30,1967.79,0.01778205347029327,0,0.0,1.8715682490950616
2019-09-02,1969.19,0.0007114580315989993,0,0.0,1.8715682490950616
2019-09-03,1965.69,-0.001777380547331675,0,-0.0,1.8715682490950616
2019-09-04,1988.53,0.011619329599275474,0,0.0,1.8715682490950616
2019-09-05,2004.75,0.008156779128300817,0,0.0,1.8715682490950616
2019-09-06,2009.13,0.0021848110736999438,0,0.0,1.8715682490950616
2019-09-09,2019.55,0.005186324428981592,0,0.0,1.8715682490950616
2019-09-10,2032.08,0.0062043524547548135,0,0.0,1.8715682490950616
2019-09-11,2049.2,0.00842486516278873,0,0.0,1.8715682490950616
2019-09-16,2062.22,0.006353699004489455,0,0.0,1.8715682490950616
2019-09-17,2062.33,5.334057472050624e-05,0,0.0,1.8715682490950616
2019-09-18,2070.73,0.0040730629918588335,0,0.0,1.8715682490950616
2019-09-19,2080.35,0.004645704654880012,0,0.0,1.8715682490950616
2019-09-20,2091.52,0.005369288821592599,0,0.0,1.8715682490950616
2019-09-23,2091.7,8.606181150550007e-05,0,0.0,1.8715682490950616
2019-09-24,2101.04,0.004465267485777247,0,0.0,1.8715682490950616
2019-09-25,2073.39,-0.013160149259414444,0,-0.0,1.8715682490950616
2019-09-26,2074.52,0.0005450011816396927,0,0.0,1.8715682490950616
2019-09-27,2049.93,-0.011853344388099485,0,-0.0,1.8715682490950616
2019-09-30,2063.05,0.006400218544047931,0,0.0,1.8715682490950616
2019-10-01,2072.42,0.00454181915125651,0,0.0,1.8715682490950616
2019-10-02,2031.91,-0.019547196031692415,0,-0.0,1.8715682490950616
2019-10-04,2020.69,-0.005521898115566137,0,-0.0,1.8715682490950616
2019-10-07,2021.73,0.0005146756800895602,0,0.0,1.8715682490950616
2019-10-08,2046.25,0.012128226815647958,0,0.0,1.8715682490950616
2019-10-10,2028.15,-0.008845448992058635,0,-0.0,1.8715682490950616
2019-10-11,2044.61,0.008115770529793176,0,0.0,1.8715682490950616
2019-10-14,2067.4,0.01114637999422885,0,0.0,1.8715682490950616
2019-10-15,2068.17,0.0003724484860210264,0,0.0,1.8715682490950616
2019-10-16,2082.83,0.007088392153449696,0,0.0,1.8715682490950616
2019-10-17,2077.94,-0.002347767220560404,0,-0.0,1.8715682490950616
2019-10-18,2060.69,-0.00830149089964094,0,-0.0,1.8715682490950616
2019-10-21,2064.84,0.002013888551892773,0,0.0,1.8715682490950616
2019-10-22,2088.86,0.011632862594680438,0,0.0,1.8715682490950616
2019-10-23,2080.62,-0.003944735405915334,0,-0.0,1.8715682490950616
2019-10-24,2085.66,0.0024223548749890966,0,0.0,1.8715682490950616
2019-10-25,2087.89,0.0010692059108388108,0,0.0,1.8715682490950616
2019-10-28,2093.6,0.0027348184051843027,0,0.0,1.8715682490950616
2019-10-29,2092.69,-0.0004346580053495863,0,-0.0,1.8715682490950616
2019-10-30,2080.27,-0.005934944975127698,0,-0.0,1.8715682490950616
2019-10-31,2083.48,0.0015430689285524934,0,0.0,1.8715682490950616
2019-11-01,2100.2,0.008025035037533268,0,0.0,1.8715682490950616
2019-11-04,2130.24,0.014303399676221407,0,0.0,1.8715682490950616
2019-11-05,2142.64,0.005820940363527205,0,0.0,1.8715682490950616
2019-11-06,2144.15,0.0007047380801254999,0,0.0,1.8715682490950616
2019-11-07,2144.29,6.529393932330763e-05,0,0.0,1.8715682490950616
2019-11-08,2137.23,-0.003292465104999809,0,-0.0,1.8715682490950616
2019-11-11,2124.09,-0.006148145028845642,0,-0.0,1.8715682490950616
2019-11-12,2140.92,0.007923393076564533,0,0.0,1.8715682490950616
2019-11-13,2122.45,-0.008627132260897286,0,-0.0,1.8715682490950616
2019-11-14,2139.23,0.007905957737520453,0,0.0,1.8715682490950616
2019-11-15,2162.18,0.010728159197468168,0,0.0,1.8715682490950616
2019-11-18,2160.69,-0.0006891193147655628,0,-0.0,1.8715682490950616
2019-11-19,2153.24,-0.003447972638370267,0,-0.0,1.8715682490950616
2019-11-20,2125.32,-0.012966506288198065,0,-0.0,1.8715682490950616
2019-11-21,2096.6,-0.01351325917979418,0,-0.0,1.8715682490950616
2019-11-22,2101.96,0.0025565200801298538,0,0.0,1.8715682490950616
2019-11-25,2123.5,0.010247578450588879,0,0.0,1.8715682490950616
2019-11-26,2121.35,-0.0010124793972215995,0,-0.0,1.8715682490950616
2019-11-27,2127.85,0.003064086548659972,0,0.0,1.8715682490950616
2019-11-28,2118.6,-0.00434711093357143,0,-0.0,1.8715682490950616
2019-11-29,2087.96,-0.014462380817520937,0,-0.0,1.8715682490950616
2019-12-02,2091.92,0.0018965880572425764,0,0.0,1.8715682490950616
2019-12-03,2084.07,-0.0037525335576885643,0,-0.0,1.8715682490950616
2019-12-04,2068.89,-0.0072838244396782326,0,-0.0,1.8715682490950616
2019-12-05,2060.74,-0.003939310451498201,0,-0.0,1.8715682490950616
2019-12-06,2081.85,0.010243892970486446,0,0.0,1.8715682490950616
2019-12-09,2088.65,0.003266325623844324,0,0.0,1.8715682490950616
2019-12-10,2098.0,0.0044765757786129345,0,0.0,1.8715682490950616
2019-12-11,2105.62,0.003632030505243078,0,0.0,1.8715682490950616
2019-12-12,2137.35,0.015069195771316712,0,0.0,1.8715682490950616
2019-12-13,2170.25,0.015392893068519431,0,0.0,1.8715682490950616
2019-12-16,2168.15,-0.0009676304573205119,0,-0.0,1.8715682490950616
2019-12-17,2195.68,0.012697460969028684,0,0.0,1.8715682490950616
2019-12-18,2194.76,-0.0004190045908327722,0,-0.0,1.8715682490950616
2019-12-19,2196.56,0.0008201352311869581,0,0.0,1.8715682490950616
2019-12-20,2204.18,0.0034690607131149243,0,0.0,1.8715682490950616
2019-12-23,2203.71,-0.00021323122431005093,0,-0.0,1.8715682490950616
2019-12-24,2190.08,-0.006185024345308654,0,-0.0,1.8715682490950616
2019-12-26,2197.93,0.0035843439509057884,0,0.0,1.8715682490950616
2019-12-27,2204.21,0.0028572338518515483,0,0.0,1.8715682490950616
2019-12-30,2197.67,-0.0029670494190662255,0,-0.0,1.8715682490950616
2020-01-02,2175.17,-0.01023811582266676,1,-0.01023811582266676,1.8524069165908008
2020-01-03,2176.46,0.0005930570943879498,1,0.0005930570943879498,1.8535054996543783
2020-01-06,2155.07,-0.009827885649173362,1,-0.009827885649173362,1.835289459553661
2020-01-07,2175.54,0.009498531370210728,1,0.009498531370210728,1.8527220140586487
2020-01-08,2151.31,-0.011137464721402535,1,-0.011137464721402535,1.8320873879885047
2020-01-09,2186.45,0.016334233560016953,1,0.016334233560016953,1.8620131312862702
2020-01-10,2206.39,0.009119806078346171,1,0.009119806078346171,1.8789943299589351
2020-01-13,2229.26,0.010365347921265311,1,0.010365347921265311,1.8984707599310442
2020-01-14,2238.88,0.004315333339314442,1,0.004315333339314442,1.9066632940950883
2020-01-15,2230.98,-0.0035285499892804273,1,-0.0035285499892804273,1.8999355373491478
2020-01-16,2248.05,0.007651346045235874,1,0.007651346045235874,1.9144726016090472
2020-01-17,2250.57,0.0011209715086408778,1,0.0011209715086408778,1.9166186708495245
2020-01-20,2262.64,0.005363085796042721,1,0.005363085796042721,1.9268976612195878
2020-01-21,2239.69,-0.010143018774528834,1,-0.010143018774528834,1.907353102065242
2020-01-22,2267.25,0.01230527439065221,1,0.01230527439065221,1.9308236053460164
2020-01-23,2246.13,-0.00931524975190201,1,-0.00931524975190201,1.9128375012353505
2020-01-28,2176.72,-0.030902040398374186,1,-0.030902040398374186,1.8537269194966506
2020-01-29,2185.28,0.003932522327171339,1,0.003932522327171339,1.8610167419960497
2020-01-30,2148.0,-0.017059598769951778,1,-0.017059598769951778,1.8292685430734343
2020-01-31,2119.01,-0.013496275605214048,1,-0.013496275605214048,1.8045802306601668
2020-02-03,2118.88,-6.134940373103692e-05,1,-6.134940373103692e-05,1.804469520739031
2020-02-04,2157.9,0.018415389262251836,1,0.018415389262251836,1.8376995293753093
2020-02-05,2165.63,0.0035821863849112567,1,0.0035821863849112567,1.8442825116089954
2020-02-06,2227.94,0.028772227942908124,1,0.028772227942908124,1.8973466284241285
2020-02-07,2211.95,-0.0071770334928230595,1,-0.0071770334928230595,1.8837293081244335
2020-02-10,2201.07,-0.004918736861140416,1,-0.004918736861140416,1.8744637393401513
2020-02-11,2223.12,0.010017854952363958,1,0.010017854952363958,1.8932418451943267
2020-02-12,2238.38,0.0068642268523517735,1,0.0068642268523517735,1.9062374867061056
2020-02-13,2232.96,-0.0024213940439067327,1,-0.0024213940439067327,1.9016217346095237
2020-02-14,2243.59,0.004760497277156883,1,0.004760497277156883,1.9106743996993147
2020-02-17,2242.17,-0.000632914213381297,1,-0.000632914213381297,1.9094651067146013
2020-02-18,2208.88,-0.01484722389470916,1,-0.01484722389470916,1.8811148507560749
2020-02-19,2210.34,0.0006609684546015071,1,0.0006609684546015071,1.882358208331907
2020-02-20,2195.5,-0.006713899219124686,1,-0.006713899219124686,1.8697202450268744
2020-02-21,2162.84,-0.014875882486904968,1,-0.014875882486904968,1.8419065063784674
2020-02-24,2079.04,-0.03874535333173057,1,-0.03874535333173057,1.7705411879848203
2020-02-25,2103.61,0.011817954440511036,1,0.011817954440511036,1.7914653630794732
2020-02-26,2076.77,-0.012759019019685236,1,-0.012759019019685236,1.768608022438835
2020-02-27,2054.89,-0.010535591326916394,1,-0.010535591326916394,1.7499746910969136
2020-02-28,1987.01,-0.03303339838142183,1,-0.03303339838142183,1.6921670799685036
2020-03-02,2002.51,0.007800665321261668,1,0.007800665321261668,1.7053671090269944
2020-03-03,2014.15,0.005812705055155742,1,0.005812705055155742,1.715279905042532
2020-03-04,2059.33,0.022431298562669122,1,0.022431298562669122,1.753755860711088
2020-03-05,2085.26,0.012591473925985808,1,0.012591473925985808,1.7758382319037764
2020-03-06,2040.22,-0.02159922503668621,1,-0.02159922503668621,1.737481502304136
2020-03-09,1954.77,-0.04188273813608334,1,-0.04188273813608334,1.664711019526843
2020-03-10,1962.93,0.0041744041498488205,1,0.0041744041498488205,1.671660196115055
2020-03-11,1908.27,-0.027846127982149138,1,-0.027846127982149138,1.6251109323513706
2020-03-12,1834.33,-0.0387471374595838,1,-0.0387471374595838,1.5621425356684797
2020-03-13,1771.44,-0.03428499779210936,1,-0.03428499779210936,1.5085844822821257
2020-03-16,1714.86,-0.031940116515377426,1,-0.031940116515377426,1.4604001181447444
2020-03-17,1672.44,-0.02473671320107751,1,-0.02473671320107751,1.4242746192633782
2020-03-18,1591.2,-0.04857573365860657,1,-0.04857573365860657,1.3550894347013271
2020-03-19,1457.64,-0.08393665158371033,1,-0.08393665158371033,1.241347764956035
2020-03-20,1566.15,0.07444224911500785,1,0.07444224911500785,1.3337564845132504
2020-03-23,1482.46,-0.053436771701305785,1,-0.053436771701305785,1.2624848437451797
2020-03-24,1609.97,0.08601243878418297,1,0.08601243878418297,1.3710742440837707
2020-03-25,1704.76,0.05887687348211457,1,0.05887687348211457,1.4517988088872766
2020-03-26,1686.24,-0.010863699289049511,1,-0.010863699289049511,1.436026903199325
2020-03-27,1717.73,0.01867468450517129,1,0.01867468450517129,1.4628442525575105
2020-03-30,1717.12,-0.0003551198383914267,1,-0.0003551198383914267,1.4623247675429505
2020-03-31,1754.64,0.021850540439806387,1,0.021850540439806387,1.4942773540122782
2020-04-01,1685.46,-0.03942689098618524,1,-0.03942689098618524,1.4353626436725109
2020-04-02,1724.86,0.0233764076275913,1,0.0233764076275913,1.4689162659244166
2020-04-03,1725.44,0.00033625917465784916,1,0.00033625917465784916,1.469410202495638
