Date,Cumulative Return 1-6,Cumulative Return 2-7,Cumulative Return 3-8,Cumulative Return 4-9,Cumulative Return 5-10,Cumulative Return 6-11,Cumulative Return 7-12,Cumulative Return 8-1,Cumulative Return 9-2,Cumulative Return 10-3,Cumulative Return 11-4,Cumulative Return 12-5
2010-08-27,1.533381777958381,2.0242708950691917,1.8874146574020436,1.4468454205113008,0.9985831303113284,1.4701464037547056,1.8544601164030967,1.4047504004378277,1.5066087037583873,1.9653760589283877,2.847630071175493,1.934225967686371
2010-08-30,1.533381777958381,2.0242708950691917,1.9207747409358793,1.4724184359054073,1.0162331027283693,1.4961312643913887,1.8872377279103256,1.429579385694994,1.5066087037583873,1.9653760589283877,2.847630071175493,1.934225967686371
2010-08-31,1.533381777958381,2.0242708950691917,1.9018084912853046,1.4578793777585453,1.0061985420280692,1.4813580593581681,1.8686026318031734,1.4154633319243184,1.5066087037583873,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-01,1.533381777958381,2.0242708950691917,1.9018084912853046,1.4762330564548716,1.0188658758465148,1.5000073181860658,1.8921270281547797,1.4332830223574957,1.5255758504865236,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-02,1.533381777958381,2.0242708950691917,1.9018084912853046,1.4854684535746272,1.025239958132551,1.50939144842581,1.903964281378195,1.4422497216456576,1.535119938903963,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-03,1.533381777958381,2.0242708950691917,1.9018084912853046,1.4890572084336628,1.0277168433687012,1.5130379990352758,1.9085640835818591,1.4457340640320901,1.5388286471748702,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-06,1.533381777958381,2.0242708950691917,1.9018084912853046,1.4994302994015047,1.034876138689974,1.5235781453190467,1.921859549158884,1.4558053567108231,1.5495484566292408,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-07,1.533381777958381,2.0242708950691917,1.9018084912853046,1.4955152941007388,1.0321740820687195,1.5196000901087203,1.916841583118523,1.4520042559256239,1.5455025930609785,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-08,1.533381777958381,2.0242708950691917,1.9018084912853046,1.4883879767583186,1.027254953347974,1.5123579895976134,1.9077063116091482,1.4450843032141074,1.5381370465649111,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-09,1.533381777958381,2.0242708950691917,1.9018084912853046,1.4926877902724078,1.0302225967311467,1.5167270502345958,1.913217496533818,1.4492590164696466,1.5425805804839001,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-10,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5079295416783813,1.0407421419532104,1.5322142651773618,1.9327532532123166,1.464057319099204,1.558331784375725,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-13,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5215484062716444,1.0501416038750104,1.5460524572337961,1.9502089128569906,1.4772799517451531,1.5724058567883983,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-14,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5185284983366518,1.0480573251564786,1.5429839146463435,1.946338216830131,1.474347906054006,1.5692850090359567,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-15,1.533381777958381,2.0242708950691917,1.9018084912853046,1.525747835034432,1.0530399637550742,1.550319516455129,1.955591431985754,1.481357200877995,1.5767456506158937,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-16,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5156842637164372,1.0460942925683878,1.5400938745362773,1.9426926859461082,1.4715864225775792,1.5663457064436295,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-17,1.533381777958381,2.0242708950691917,1.9018084912853046,1.528650627426239,1.0550434117199787,1.5532690573909906,1.9593120179173886,1.4841755384259951,1.5797454682615923,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-20,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5330675564835137,1.058091885856779,1.557757119679564,1.964973312937283,1.4884639598246816,1.5843100322873245,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-24,1.533381777958381,2.0242708950691917,1.9018084912853046,1.544754014614219,1.0661576403437287,1.5696317844847474,1.9799521560107531,1.4998104081087054,1.59638710793874,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-27,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5566579730394114,1.0743735090874151,1.5817274523571714,1.9952097749753546,1.5113680286585738,1.6086889537883924,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-28,1.533381777958381,2.0242708950691917,1.9018084912853046,1.552592390611693,1.071567527211497,1.5775963950233711,1.989998810241134,1.5074207316893287,1.6044874800828892,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-29,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5613593255587075,1.0776182864830244,1.5865045186567515,2.001235623083651,1.5159325984049028,1.6135474480733571,1.9653760589283877,2.847630071175493,1.934225967686371
2010-09-30,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0812903121478061,1.591910593686169,2.0080549102667056,1.5210981969078656,1.619045672922534,1.9653760589283877,2.847630071175493,1.934225967686371
2010-10-01,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.08355357324937,1.595242639930716,2.012257992932991,1.5242820249159812,1.6224345159113351,1.9694898100035099,2.847630071175493,1.934225967686371
2010-10-04,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0850316213156972,1.5974186701312363,2.015002863245667,1.526361259533526,1.624647637863205,1.9721763413178752,2.847630071175493,1.934225967686371
2010-10-05,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0848295444316292,1.597121166002259,2.014627588007606,1.5260769891756587,1.624345062596348,1.9718090421147396,2.847630071175493,1.934225967686371
2010-10-06,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0992693812046155,1.6183799610471867,2.0414436843044914,1.5463901367478445,1.645966226665203,1.9980551937445359,2.847630071175493,1.934225967686371
2010-10-07,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0974795573742973,1.615744924476244,2.038119817910235,1.5438723135781613,1.6432862743016103,1.9948019722310464,2.847630071175493,1.934225967686371
2010-10-08,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.095297127026361,1.6125318798832882,2.0340668453391744,1.5408021937131928,1.640018461419552,1.9908351408371787,2.847630071175493,1.934225967686371
2010-10-11,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.091163211340852,1.606445795416208,2.0263897861834086,1.5349868343922473,1.6338286359604157,1.983321248567313,2.847630071175493,1.934225967686371
2010-10-12,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0785362928992202,1.587856037414106,2.0029404448794144,1.5172239980306435,1.6149220042856511,1.9603702955027928,2.847630071175493,1.934225967686371
2010-10-13,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.083218702984343,1.594749633088411,2.011636108252775,1.5238109483229438,1.6219331054691146,1.968881142752599,2.847630071175493,1.934225967686371
2010-10-14,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0968502322210565,1.614818411617429,2.0369511035974157,1.54298701446366,1.6423439684705408,1.9936580975698515,2.847630071175493,1.934225967686371
2010-10-15,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0983109594116065,1.6169689414640371,2.0396638074611153,1.5450418830505306,1.6445311553995374,1.9963131460953767,2.847630071175493,1.934225967686371
2010-10-18,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0827972283404292,1.5941291244765439,2.010853391327676,1.5232180415765346,1.6213020199125268,1.9681150615574867,2.847630071175493,1.934225967686371
2010-10-19,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0723469666214747,1.578743910949427,1.991446300445084,1.5085172030696747,1.6056545561121958,1.9491204456238875,2.847630071175493,1.934225967686371
2010-10-20,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0799219629614019,1.589896065727094,2.0055137607975486,1.5191732804845919,1.6169968061155295,1.9628889186100102,2.847630071175493,1.934225967686371
2010-10-21,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0823757536965155,1.5935086158646767,2.010070674402577,1.5226251348301254,1.6206709343559387,1.9673489803623747,2.847630071175493,1.934225967686371
2010-10-22,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0954356940325791,1.6127358827145872,2.034324176930988,1.5409971219585878,1.64022594160254,1.9910870031479002,2.847630071175493,1.934225967686371
2010-10-25,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.1060591645093065,1.6283760997808276,2.054052932303347,1.5559416207721914,1.656132755631606,2.0103964469699016,2.847630071175493,1.934225967686371
2010-10-26,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.1081954058551702,1.6315211434300172,2.0580201276771364,1.5589467645553616,1.659331408452668,2.0142793242601953,2.847630071175493,1.934225967686371
2010-10-27,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.1024968377244473,1.6231315269928543,2.047437365963811,1.550930340463499,1.650798785927294,2.003921486731763,2.847630071175493,1.934225967686371
2010-10-28,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.101532642306179,1.6217120072917335,2.0456467669707763,1.5495739647559599,1.6493550696540036,2.0021689448196573,2.847630071175493,1.934225967686371
2010-10-29,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.600529713308543,2.0189271700208207,1.529333915275797,1.627811710653769,1.9760172415563817,2.847630071175493,1.934225967686371
2010-11-01,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6275515883376614,2.053012883786434,1.5551537857803868,1.65529418989203,2.0093785034640677,2.895706844304184,1.934225967686371
2010-11-02,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6303566272680199,2.0565511931738683,1.5578340491545657,1.6581470424081124,2.012841610236492,2.900697512795052,1.934225967686371
2010-11-03,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6455973387896334,2.0757760075122595,1.5723968134876043,1.6736475410788272,2.0316578236999967,2.9278134782620993,1.934225967686371
2010-11-04,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6511479158245546,2.0827775712395153,1.5777004861643886,1.6792927310576207,2.038510577404218,2.9376889525788767,1.934225967686371
2010-11-05,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6481388740628975,2.078981930260268,1.574825294544815,1.6762323983585505,2.034795608321072,2.9323353263795826,1.934225967686371
2010-11-08,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6510714147628174,2.0826810718925852,1.5776273880723655,1.6792149259890004,2.038416129037697,2.9375528434382168,1.934225967686371
2010-11-09,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6553639743380626,2.0880957574703247,1.5817290032358815,1.6835806548393688,2.0437157318258006,2.945190078553029,1.934225967686371
2010-11-10,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6726957148804884,2.1099582206248026,1.598289782084217,1.7012078253857084,2.065113533974203,2.97602636053145,1.934225967686371
2010-11-11,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6275430882196904,2.0530021616367753,1.555145663770162,1.6552855448844055,2.009368009201121,2.895691721066333,1.934225967686371
2010-11-12,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6261745692263943,2.0512758955416937,1.5538380201239717,1.6538936986568622,2.0076784328666957,2.8932568797723035,1.934225967686371
2010-11-15,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6267610773663783,2.0520157238681573,1.5543984388294818,1.6544902041829523,2.0084025370100207,2.8943003831840306,1.934225967686371
2010-11-16,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6142829041852693,2.036275608168906,1.5424753278194983,1.6417993329901979,1.9929969590042067,2.8720994700185956,1.934225967686371
2010-11-17,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.612565880355171,2.03410973393781,1.5408346817540917,1.6400530414500503,1.990877117888965,2.86904457597267,1.934225967686371
2010-11-18,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6387037431153282,2.067080344138899,1.5658098631953041,1.6666364398953641,2.02314697645019,2.9155485323648453,1.934225967686371
2010-11-19,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6498388976570537,2.0811263601920458,1.5764496965897719,1.677961399883449,2.0368944609104194,2.935359973949805,1.934225967686371
2010-11-22,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.652711937531178,2.084750446776751,1.579194936045749,1.6808834124605272,2.040441521786417,2.940471628343481,1.934225967686371
2010-11-23,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6396217558561728,2.0682383363020596,1.566687040299581,1.6675701007188093,2.024280356848438,2.917181842052766,1.934225967686371
2010-11-24,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6371057209368212,2.065064580003028,1.5642829252730448,1.6650111784619597,2.021174055016203,2.9127053636488363,1.934225967686371
2010-11-25,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6385507409918543,2.066887345445039,1.5656636670112583,1.6664808297581235,2.022958079717149,2.915276314083526,1.934225967686371
2010-11-26,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6165524356834684,2.03913842212783,1.544643904549516,1.6441075500259374,1.995798927210986,2.8761373745248426,1.934225967686371
2010-11-29,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6112313618337584,2.0324263564413645,1.5395595261488009,1.6386957752530051,1.9892295186063267,2.866670227630045,1.934225967686371
2010-11-30,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6189579690692,2.0421727904812963,1.5469424334431299,1.6465540871836686,1.9987688036249132,2.8804172508367074,1.934225967686371
2010-12-01,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6189579690692,2.068645777989097,1.5669956766881226,1.6678986110085396,2.0246791388404133,2.9177565250911073,1.9592996245867536
2010-12-02,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6189579690692,2.0910979593748142,1.5840031660988214,1.6860012569742266,2.0466541254508868,2.94942458515134,1.9805650103904806
2010-12-03,1.533381777958381,2.0242708950691917,1.9018084912853046,1.5666797173776972,1.0871447681605246,1.6189579690692,2.0986034641360374,1.5896885732561705,1.692052762311371,2.0540001095136047,2.9600108516471195,1.9876737831042384
